date,title,body,url,image,source
2022-10-09T19:43:25,Puigneró lamenta el nuevo Govern: «Ni República ni Digital»,El exvicepresidente de la Generalitat Jordi Puigneró ha valorado este domingo la remodelación del Govern ja sin Junts: «Ni República ni Digital». «Y hasta aquí mi primera valoración del nuevo […],https://www.msn.com/es-es/noticias/espana/puigner%C3%B3-lamenta-el-nuevo-govern-ni-rep%C3%BAblica-ni-digital/ar-AA12M41s,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA12M41q.img?w=1000&h=666&m=4&q=74,MSN
2022-10-09T19:41:35,"Aragonès ficha a exdirigentes de CDC, PSC y Podem para su Govern sin JxCat","El presidente de la Generalitat, Pere Aragonès, incorporará a figuras con trayectorias destacadas en la antigua Convergència, el PSC y Podem Catalunya para dar continuidad a su Govern después de la sa",https://www.msn.com/es-es/noticias/espana/aragon%C3%A8s-ficha-a-exdirigentes-de-cdc-psc-y-podem-para-su-govern-sin-jxcat/ar-AA12LoX7,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA12M27B.img?h=630&w=1200&m=6&q=60&o=t&l=f&f=jpg&x=341&y=353,MSN
2022-10-09T19:12:00,Los nombres de los nuevos consellers del Govern que sustituirán a los de JxCat,"Carles Campuzano, Joaquim Nadal, Natalia Màs, Meritxell Serret, Juli Fernández, Manel Balcells y Gemma Ubasart sustituirán a los consellers de JxCat que abandonaron sus carteras tras la ruptura del Go",https://www.newtral.es/nuevos-consellers-govern/20221009/,https://www.newtral.es/wp-content/uploads/2022/10/FOTO-2-1.jpg,newtral
2022-10-09T18:40:00,"Manel Balcells, médico y breve conseller con Maragall, vuelve al Govern","Manel Balcells, militante republicano y doctor en Medicina, que fue durante el gobierno tripartito de Pasqual Maragall conseller de Universidades",https://www.cope.es/actualidad/espana/noticias/manel-balcells-medico-breve-conseller-con-maragall-vuelve-govern-20221009_2333948,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-10-09T18:32:00,"Aragonès cierra su nuevo Govern con excargos del PSC, CDC y Podem","Finalmente, el president de la Generalitat ha cerrado la carpeta del nuevo Ejecutivo catalán este domingo por la noche con la incorporación de siete nuevos consellers y conselleres.",https://www.msn.com/es-es/news/espana/aragon-c3-a8s-cierra-su-nuevo-govern-con-excargos-del-psc-cdc-y-podem/ar-AA12LWf1,https://www.publico.es/uploads/2022/10/09/63430333c2c24.jpeg,Público on MSN.com
2022-10-09T18:26:00,Un Govern maldito desde el 2010,"La salida de Junts entierra la fase más crítica del «procés», que ha desencadenado cuatro adelantos electorales desde que Mas fue elegido hace 12 años con otros tantos presidentes de la Generalitat",https://www.lavozdegalicia.es/noticia/espana/2022/10/09/govern-maldito-2010/00031665337896190355653.htm,https://www.lavozdegalicia.es/default/2022/10/09/00121665335282354264434/Foto/J01A8000.jpg,La Voz de Galicia
2022-10-09T18:24:00,"Los nuevos consellers del Govern, uno a uno","Conseller de Política Territorial i Obres Públiques de 2003 a 2010. También fue conseller de la Presidència en 2006 y portavoz del Govern de 2003 a 2006. Anteriormente, había sido alcalde de Girona de 1979 a 2002 y presidente de la Federació de ...",https://www.lavanguardia.com/politica/20221009/8561036/nuevos-consellers-govern.html,https://www.lavanguardia.com/files/og_thumbnail/files/fp/uploads/2022/10/09/634310fc37b1e.r_d.800-487-0.jpeg,La Vanguardia
2022-10-09T18:10:00,"Turull responde a Aragonès que deberá demostrar si el nuevo Govern refleja ""el consenso del 80%""-. Firma: JFM/ENCA","El secretario general de Junts, Jordi Turull, ha respondido este domingo al presidente de la Generalitat, Pere Aragonès, que su nuevo gabinete deberá demostrar en el Parlament si este gobierno repres",https://www.europapress.es/catalunya/noticia-turull-responde-aragones-debera-demostrar-si-nuevo-govern-refleja-consenso-80-firma-jfm-enca-20221009211017.html,https://img.europapress.es/fotoweb/fotonoticia_20221009211017_1200.jpg,Europa Press
2022-10-09T17:30:41,Aragonès cierra un Govern con el PSC y Podem para lograr un pacto económico,"El Govern anuncia que mantiene la estructura de 14 departamentos y que los nuevos consellers tomarán posesión el martes por la mañana antes de la reunión del Consell Executiu, será la primera sin Junt",https://www.msn.com/es-es/news/espana/aragon-c3-a8s-cierra-un-govern-con-el-psc-y-podem-para-lograr-un-pacto-econ-c3-b3mico/ar-AA12LHMV,https://imagenes.lainformacion.com/files/og_thumbnail_panoramic/files/og_lainfo/uploads/imagenes/2022/10/09/aragones.jpeg,La informacion on MSN.com
2022-10-09T17:28:00,"Aragonès rediseña su 'Govern' con consejeros de PSC, CDC y Podemos","El presidente de la Generalitat, Pere Aragonès, ha nombrado este domingo como consellers para su nuevo Govern de ERC en solitario al exdirigente socialista",https://www.msn.com/es-es/news/espana/aragon-c3-a8s-redise-c3-b1a-su-govern-con-consejeros-de-psc-cdc-y-podemos/ar-AA12LMD6,https://media.vozpopuli.com/2022/10/pere-aragones-rechaza-jxcat-govern.jpg,Voz Populi on MSN.com
2022-10-09T17:26:00,Aragonés nombra a ex dirigentes del PSC y Podemos como consellers en su nuevo Govern en solitario,Pere Aragonés ya ha nombrado a un nuevo equipo de consejeros tras la salida del Govern catalán de Junts esta semana.,https://okdiario.com/cataluna/aragones-nombra-ex-dirigentes-del-psc-podemos-como-consellers-nuevo-govern-solitario-9796600,https://okdiario.com/img/2022/08/09/pere-aragones-ep.jpg,OKDIARIO
2022-10-09T17:21:39,Aragonès nombra a su nuevo Govern en solitario tras el plante de Junts con la incorporación de consellers próximos al PSC y los comunes,"El nuevo reparto de carteras incluye a consellers como el socialista Joaquim Nadal y la Gemma Ubasart, próxima a los comunes | Cadena SER",https://www.msn.com/es-es/news/espana/aragon-c3-a8s-nombra-a-su-nuevo-govern-en-solitario-tras-el-plante-de-junts-con-la-incorporaci-c3-b3n-de-consellers-pr-c3-b3ximos-al-psc-y-los-comunes/ar-AA12Lo6b,https://cadenaser.com/resizer/dPKAKA6TX7oVnrEVlHS-ZFIpO0s=/3504x2336/filters:quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/prisaradio/EPVL2E33ZVC75U6ZQY376LSPWA.jpg,Cadena SER on MSN.com
2022-10-09T17:15:00,Aragonès ficha a ex del PSC (Nadal) y de Convergència (Campuzano) para su Govern en solitario,"Pere Aragonès recupera a destacados ex dirigentes de la política catalana para su Govern en solitario. Joaquim Nadal, histórico socialista y miembro de los dos tripartitos de Maragall y Montilla, es e",https://www.larazon.es/cataluna/20221009/nmoeqqfmgnax7av3vpgif4gptq.html,https://www.larazon.es/resizer/0YalMKUpmL2XwEWG94G1DR6WJPE=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/JZ4GBC5HKZAKNINLL6R6KO4J4M.jpg,La Razón Digital
2022-10-09T17:12:00,Aragonès cierra su nuevo Govern sin Junts con la incorporación de expertos independientes de la izquierda y el soberanismo,Dos largas jornadas de trabajo en el Palau de la Generalitat y múltiples reuniones han servido al president de la Generalitat para articular durante el fin de semana su nuevo Govern en solitario de Es,https://www.publico.es/politica/aragones-cierra-nuevo-govern-junts-incorporacion-expertos-independientes-izquierda-soberanismo.html,https://www.publico.es/commons/img/ultima-hora.jpg,Público
2022-10-09T17:07:18,"Aragonès cierra el Govern de ERC con perfiles de procedencia convergente, socialista y de los comunes",Máxima celeridad. Pere Aragonès se propuso poner el turbo a la hora de rehacer el Govern. Ha tardado tan solo dos días. Hasta siete departamentos tenía que renovar el president de la Generalitat des,https://www.msn.com/es-es/noticias/espana/aragon%C3%A8s-cierra-el-govern-de-erc-con-perfiles-de-procedencia-convergente-socialista-y-de-los-comunes/ar-AA12LJZg,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA12LSfU.img?h=315&w=600&m=6&q=60&o=t&l=f&f=jpg&x=564&y=162,MSN
2022-10-09T17:04:00,"Meritxell Serret, de vuelta al Govern a la espera de juicio","La republicana regresa al Consell Executiu, esta vez, para asumir las funciones en el exterior e internacionalizar el conflicto catalán",https://www.elperiodico.com/es/politica/20221009/perfil-meritxell-serret-consellera-accio-exterior-govern-77050751,https://estaticos-cdn.elperiodico.com/clip/b4171a04-e156-496e-9208-b88cf9b08ec9_16-9-discover-aspect-ratio_default_0.jpg,El Periódico
2022-10-09T16:27:27,"Marlaska dice que la situación social en Cataluña ""dista mucho"" de la de hace cuatro años y ofrece estabilidad al Govern","El ministro del Interior, Fernando Grande-Marlaska, ha asegurado hoy que la situación social en Cataluña dista mucho de la que había hace cuatro años debido al ejercicio del Ejecutivo de Pedro Sánch",https://www.msn.com/es-es/news/espana/marlaska-dice-que-la-situaci-c3-b3n-social-en-catalu-c3-b1a-dista-mucho-de-la-de-hace-cuatro-a-c3-b1os-y-ofrece-estabilidad-al-govern/ar-AA12LnaG,https://img.europapress.es/fotoweb/fotonoticia_20221009162727_1200.jpg,Europa Press on MSN.com
2022-10-09T16:19:00,"Pere Aragonès relanza su Govern con exdirigentes del PSC, CDC y los 'comuns'","Joaquim Nadal, Gemma Ubasart, Carles Campuzano, Natàlia Mas, Juli Fernàndez, Meritxell Serret y Manuel Balcells ocuparán las Conselleries que Junts deja vacantes",https://www.elperiodico.com/es/politica/20221009/govern-pere-aragones-nuevos-consellers-erc-77046801,https://estaticos-cdn.elperiodico.com/clip/9d7454b4-2557-413d-b799-9012413d5a32_16-9-discover-aspect-ratio_default_0.jpg,El Periódico
2022-10-09T15:40:00,"El nuevo Govern incluye exdirigentes de PSC, comunes y Convergència","El ex de CDC Campuzano y el exsocialista Nadal, nuevos consejeros del nuevo Gobierno catalán; también regresa Serret, procesada por el 1-O",https://www.lasprovincias.es/politica/aragones-nombra-consellers-20221009192712-ntrc.html,https://static2.lasprovincias.es/www/multimedia/202210/09/media/cortadas/conse-k5h--984x468@RC.JPG,diccionario
2022-10-09T15:12:00,Aragonès ultima los cambios en el Govern tras la salida de Junts,"Ultimando los cambios. El presidente de la Generalitat, Pere Aragonès, está preparando los cambios en el Ejecutivo catalán después de que Junts haya decidido romper el acuerdo de gobierno con ERC y su",https://www.abc.es/espana/cataluna/politica/aragones-ultima-cambios-govern-tras-salida-junts-20221009161224-nt.html,https://s2.abcstatics.com/abc/www/multimedia/espana/2022/10/09/1452160508-RCuOAIsvvsBMh6BFwq4mkhP-1024x512@abc.JPG,ABC
2022-10-09T14:57:00,"Albiach: Un Govern solo de ERC nace ""muerto"" y sin apoyo de los comunes","La presidenta de En Comú Podem en el Parlament, Jéssica Albiach, ha lanzado este domingo un mensaje de alerta dirigido al presidente de la",https://www.cope.es/actualidad/espana/noticias/albiach-govern-solo-erc-nace-muerto-sin-apoyo-los-comunes-20221009_2333805,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-10-09T12:20:00,Pere Aragonès prosigue los contactos para configurar su nuevo Govern en solitario,"El presidente de la Generalitat, Pere Aragonès , ha proseguido el domingo sus contactos discretos para acabar de configurar su nuevo Govern en solit",https://www.telecinco.es/informativos/nacional/politica/20221009/pere-aragones-contactos-configurar-nuevo-govern-consellers_18_07666673.html,https://album.mediaset.es/eimg/2022/10/09/de4405e9-471d-4951-b076-8fcbb624a7c1_5ad2.jpg?w=1024,TeleCinco
2022-10-09T11:35:00,Aragonès prosigue los contactos para configurar su nuevo Govern en solitario,"El presidente de la Generalitat, Pere Aragonès, ha proseguido este domingo sus contactos discretos para acabar de configurar su nuevo Govern en solitario, después de que el pasado viernes JxCat decidi",https://www.noticiasdenavarra.com/politica/2022/10/09/aragones-prosigue-contactos-configurar-nuevo-6098494.html,https://estaticosgn-cdn.deia.eus/clip/171a00d1-a99a-4df1-8d8f-384aa71376c2_16-9-aspect-ratio_default_0.jpg,Noticias
2022-10-09T08:58:03,Aragonès ultima la remodelación del Govern con la mano tendida del PSC,"Illa quiere ayudar a los catalanes y, para eso, prestaría sus 33 diputados a ERC, aunque los republicanos seguirían necesitando a los comunes para construir una mayoría alternativa en el Parlament |",https://www.msn.com/es-es/news/espana/aragon-c3-a8s-ultima-la-remodelaci-c3-b3n-del-govern-con-la-mano-tendida-del-psc-y-una-advertencia-de-illa/ar-AA12L8Tm,https://cadenaser.com/resizer/rd4wG4of22aEevWZCDtGODy5gcg=/2478x1652/filters:quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/prisaradio/7CN2ECWPLFB44MDQARXBMEXDJI.jpg,Cadena SER on MSN.com
2022-10-09T05:41:00,Los 'Comuns' exigirán entrar en el Govern y Aragonés pide a Junts aprobar los Presupuestos,"Oriol Junqueras espera que Junts per Catalunya, tras romper el pacto con Pere Aragonés, le aprueben los Presupuestos.",https://okdiario.com/cataluna/comuns-exigiran-entrar-govern-aragones-pide-junts-aprobar-presupuestos-9792860,https://okdiario.com/img/2022/03/22/pere-aragones-observando-un-documento.-foto-david-zorrakino-europa-press.jpg,OKDIARIO
2022-10-08T23:51:00,"La ruptura del Govern pone fin al ""procés"" independentista",Aragonès ultima un gabinete monocolor con expertos en carteras técnicas. Jordi Sánchez acaba con el relato político de la última década: Se ha cerrado,https://www.larazon.es/cataluna/20221009/ft5j3tfcjze4nn6oeyuqtwtbtu.html,https://www.larazon.es/resizer/2i2giDbG56Kd5Iu5Usus2J9xYyM=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/OP3P55WQNNHT3BDO3RA723N2JI.jpg,La Razón Digital
2022-10-08T18:40:51,El Govern rinde homenaje a Jaume Ordinas Arrom y entrega sus restos a la familia,"Con la identificación de Jaume Ordinas ya son 40 las víctimas de la Guerra Civil y del franquismo cuyos restos han sido identificados en Baleares, y 37 las que se han devuelto a sus familias El Govern",https://www.msn.com/es-es/news/espana/el-govern-rinde-homenaje-a-jaume-ordinas-arrom-y-entrega-sus-restos-a-la-familia/ar-AA12KiNC,https://img.europapress.es/fotoweb/fotonoticia_20221008184051_1200.jpg,Europa Press on MSN.com
2022-10-08T18:30:28,Aragonès ultima su nuevo Govern de ERC en solitario que prevé reunir el martes,"El presidente de la Generalitat, Pere Aragonès, está ultimando la composición y la estructura de su Govern de ERC en solitario tras la marcha de Junts, y prevé reunir al nuevo Ejecutivo el martes por",https://www.msn.com/es-es/news/espana/aragon-c3-a8s-ultima-su-nuevo-govern-de-erc-en-solitario-que-prev-c3-a9-reunir-el-martes/ar-AA12KvIu,https://d500.epimg.net/cincodias/imagenes/2022/10/08/economia/1665253479_964035_1665253774_rrss_normal.jpg,EL PAÍS on MSN.com
2022-10-08T18:20:00,La tensa espera por los presupuestos de Barcelona tras la ruptura del Govern,Colau tiende la mano a Pere Aragonès para desencallar la situación: «Es necesario el diálogo en todas las instituciones»,https://www.larazon.es/cataluna/20221008/kvhdugwhtfgo3eturluwsla6lm.html,https://www.larazon.es/resizer/gWRPueiJzd-UzHSSHQYi8iV7vJM=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/BOLPTT2LX5DKRKJWO6SZGVHNZI.jpg,La Razón Digital
2022-10-08T17:46:00,Uno de los centros que retiró el 25% por orden del Govern vuelve a aplicarlo por iniciativa propia,Se trata de una de las ocho escuelas que siguió las directrices de Educación para no impartir el porcentaje de castellano fijado por la Justicia,https://www.abc.es/espana/cataluna/centros-retiro-orden-govern-vuelve-aplicarlo-iniciativa-20221008184635-nt.html,https://s1.abcstatics.com/abc/www/multimedia/espana/2022/10/08/DAMBin_20221008184559-RwJyLaBFbRgpRRKNvXbM86O-1024x512@abc.jpg,ABC
2022-10-08T17:24:00,Junts anuncia 200 altas de militantes en 24 horas desde que salió del Govern,"Aragonès deberá explicar por qué en un año y medio ha perdido los apoyos que tenía de JxCat y de la CUP, los dos grupos que hicieron posible su investidura en 2021, ha señalado Borràs",https://www.noticiasdenavarra.com/politica/2022/10/08/junts-anuncia-200-altas-militantes-6096847.html,https://estaticosgn-cdn.deia.eus/clip/fb35663c-2c23-4428-a116-0b8b724b6cbe_16-9-aspect-ratio_default_0.jpg,Noticias
2022-10-08T17:13:00,Pere Aragonès pule su nuevo Govern con la incorporación de perfiles técnicos,Esquerra rechaza la mano tendida del PSC y los comuns avisan al president de que su apoyo no es un cheque en blanco,https://www.elperiodico.com/es/politica/20221008/pere-aragones-govern-crisis-junts-consellers-perfiles-tecnicos-76999525,https://estaticos-cdn.elperiodico.com/clip/897ea9a7-5dc4-41b0-816d-2eb98ab01565_16-9-discover-aspect-ratio_default_0.jpg,El Periódico
2022-10-08T16:41:00,Aragonès ultima un Govern en solitario que desdeña la mano tendida del PSC,"El presidente de la Generalitat espera tener operativo el Govern a principios de la próxima semana y priorizará la búsqueda de apoyos entre JxCat, la CUP y En Comú Podem.",https://www.huffingtonpost.es/entry/aragones-ultima-un-govern-en-solitario-que-desdena-la-mano-tendida-del-psc_es_6341bbe9e4b0e376dc02450e,https://img.huffingtonpost.com/asset/6341bf582500005e00aa33d8.jpg?cache=ZqezzYgCfQ&ops=1200_630,Huffington Post
2022-10-08T15:45:00,"Jordi Turull justifica la salida de JxCat del Govern: ""Hay una reflexión que ha de hacer el presidente de la Generalitat""",El independentismo catalán rubrica su profunda división con la ruptura total. La decisión de Junts per Catalunya de salir del gobierno de Pere Arago,https://www.telecinco.es/informativos/nacional/politica/20221008/jordi-turull-justifica-salida-jxcat-govern_18_07663997.html,https://album.mediaset.es/eimg/2022/10/08/jordi-turull-secretario-general-de-junts-per-catalunya-justifica-la-salida-de-la-formacion-del-bipar_5770.jpg,TeleCinco
2022-10-08T15:37:17,"Jordi Sànchez, tras la ruptura del Govern: ""El procés, definitivamente, se ha cerrado""","El ex secretario general de JxCat Jordi Sànchez ha afirmado este sábado que el procés, definitivamente, se ha cerrado, tras la decisión de Junts",https://www.msn.com/es-es/news/espana/jordi-s-c3-a0nchez-tras-la-ruptura-del-govern-el-proc-c3-a9s-definitivamente-se-ha-cerrado/ar-AA12JSxV,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/10/08/jordi-sanchez.jpeg,20 minutos on MSN.com
2022-10-08T13:52:00,Colau se ofrece a colaborar para construir un Govern fuerte,"La alcaldesa de Barcelona, Ada Colau, ha considerado que Catalunya necesita un Govern que no sea débil, que responda a la nueva etapa que hace falta abrir, para lo que ha instado al presidente la Ge",https://www.eldiario.es/catalunya/ultima-hora-crisis-govern-8-de-octubre_6_9607411_1094492.html,https://static.eldiario.es/clip/9f5c235d-a732-4539-8e92-ce862e8663a4_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-10-08T13:48:00,Última hora de la crisis en el Govern,"El president de la Generalitat, Pere Aragonès, trabaja ya en la preparación de un nuevo Govern en solitario ante la ruptura de Junts tras el resultado de la consulta a sus bases que realizaron los pos",https://www.eldiario.es/catalunya/ultima-hora-crisis-govern-8-de-octubre_6_9607411.html,https://static.eldiario.es/clip/f8816e68-a70e-4282-99eb-ff95d11a3256_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-10-08T13:36:00,Aragonès tiene ya «muy avanzado» un nuevo Govern que incorporará a «expertos»,"El presidente catalán, Pere Aragonès y su equipo tienen, según Laura Vilagrà, muy avanzada la estructura del nuevo Govern",https://rtvc.es/aragones-tiene-ya-muy-avanzado-un-nuevo-govern/,https://rtvc.es/archivos/2022/10/52c512edf35d9772885ab0e65608b12c7e645cafw.jpg,RTVC
2022-10-08T13:34:40,"Zapatero espera que Govern sea capaz de ""lograr apoyos"" para la estabilidad parlamentaria en Cataluña",El expresidente del Gobierno José Luis Rodríguez Zapatero ha mostrado este sábado su deseo de que el Govern sea capaz de lograr apoyos para la estabilidad parlamentaria en Cataluña tras la ruptura d,https://www.msn.com/es-es/news/espana/zapatero-espera-que-govern-sea-capaz-de-lograr-apoyos-para-la-estabilidad-parlamentaria-en-catalu-c3-b1a/ar-AA12JCUF,https://img.europapress.es/fotoweb/fotonoticia_20221008133440_1200.jpg,Europa Press on MSN.com
2022-10-08T13:04:00,"Bal (Cs) advierte a Sánchez que cometerá un ""error histórico"" si apoya a ERC en el Govern","El vicesecretario general y portavoz nacional de Ciudadanos, Edmundo Bal, ha advertido al presidente del Gobierno, Pedro Sánchez, que tanto el PSOE como el Partido Socialista de Cataluña (PSC) cometer",https://www.msn.com/es-es/news/espana/bal-cs-advierte-a-s-c3-a1nchez-que-cometer-c3-a1-un-error-hist-c3-b3rico-si-apoya-a-erc-en-el-govern/ar-AA12Jfcx,https://img.europapress.es/fotoweb/fotonoticia_20221008130400_1200.jpg,Europa Press on MSN.com
2022-10-08T12:51:00,"Colau pide un Govern ""que no sea débil"" e insta a Aragonès a conseguir mayorías progresistas","La alcaldesa de Barcelona, Ada Colau, ha considerado que Catalunya necesita un Govern que no sea débil, que responda a la nueva etapa que hace",https://www.cope.es/actualidad/espana/noticias/colau-pide-govern-que-sea-debil-insta-aragones-conseguir-mayorias-progresistas-20221008_2332907,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-10-08T12:34:00,"Sànchez tras la ruptura de Junts con el Govern: «El 'procés', definitivamente, se ha cerrado»","El ex secretario general de JxCat Jordi Sànchez ha afirmado este sábado que el procés, definitivamente, se ha cerrado, tras la decisión de Junts de romper",https://theobjective.com/espana/2022-10-08/sanchez-junts-govern/,https://theobjective.com/wp-content/uploads/2022/10/talibanes-650x365.jpg,The Objective
2022-10-08T12:02:00,ERC descarta la incorporación de otros partidos al Govern,"La consejera Laura Vilagrà indica que están ultimando la elección de los nuevos consejeros, tras la ruptura con Junts",https://www.abc.es/espana/cataluna/descarta-incorporacion-partidos-govern-20221008130218-nt.html,https://s3.abcstatics.com/abc/www/multimedia/espana/2022/10/08/aragones-RqNEum5rxgGTmu0pKgheM7K-1024x512@abc.jpg,ABC
2022-10-08T11:59:00,Torra pide elecciones en Catalunya tras la salida de Junts del Govern,El expresident de la Generalitat Quim Torra ha pedido este sábado una nueva convocatoria electoral en Catalunya después de que Junts decidiese este viernes salir del Govern. Cuando no hay recorrido p,https://www.eldiario.es/catalunya/ultima-hora-crisis-govern-8-de-octubre_6_9607411_1094489.html,https://static.eldiario.es/clip/fd159431-0bb3-497c-bd75-b6a5a6eb4f18_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-10-08T11:24:00,"Yolanda Díaz considera que en Catalunya se abre ""una puerta de esperanza"" tras la salida de Junts del Govern",La vicepresidenta segunda pide al Ejecutivo catalán que se centre en gobernar y atender a los problemas de la gente,https://www.eldiario.es/galicia/yolanda-diaz-considera-catalunya-abre-puerta-esperanza-salida-junts-govern_1_9607774.html,https://static.eldiario.es/clip/20e377ef-ce20-4eab-adb3-08ffc96e4079_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-10-08T11:05:00,"Zapatero espera que Govern sea capaz de ""lograr apoyos"" para la estabilidad parlamentaria","El expresidente del Gobierno, José Luis Rodríguez Zapatero, ha asegurado este sábado que la decisión de la militancia de Junts de salir del Govern catalán es una parte más de todo un tiempo ...",https://www.europapress.es/videos/video-zapatero-espera-govern-sea-capaz-lograr-apoyos-estabilidad-parlamentaria-20221008130418.html,,Europa Press
2022-10-08T10:44:00,"Jordi Sànchez dice que la ruptura del Govern ""acaba con lo que hasta ahora"" ha sido el 'procés'",El ex secretario general de Junts y expresidente de la ANC afirma que su partido debe ahora diseñar una nueva estrategia hacia la independencia.,https://www.noticiasdenavarra.com/politica/2022/10/08/jordi-sanchez-dice-ruptura-govern-6095805.html,https://estaticosgn-cdn.deia.eus/clip/1c1badb2-8f63-4c72-803e-55af27a83e7e_16-9-aspect-ratio_default_0.jpg,Noticias
2022-10-08T10:39:00,"Sànchez (Junts) cree que la ruptura del Govern ""acaba con lo que hasta ahora"" ha sido el 'procés'","El exsecretario general de Junts y expresidente de la ANC, Jordi Sànchez, ha considerado este sábado que el escenario que se abre después de la ruptura del Govern acaba con lo que hasta ahora se había identificado como procés. En una entrevista en ...",https://www.europapress.es/catalunya/noticia-sanchez-junts-cree-ruptura-govern-acaba-ahora-sido-proces-20221008123635.html,,Europa Press
2022-10-08T10:38:00,"El día después de la ruptura del Govern: Junts pide a ERC que se someta a ""una cuestión de confianza o convoque elecciones""","Cuestión de confianza o elecciones, no hay más, ha sentenciado el secretario general de Junts, Jordi Turrull.",https://www.lasexta.com/noticias/nacional/dia-despues-ruptura-govern-junts-pide-erc-que-someta-cuestion-confianza-convoque-elecciones_2022100863415341c85ed500016ba7c0.html,"https://fotografias.lasexta.com/clipping/cmsimages02/2022/10/08/762F464F-ED17-418E-9CE4-9E316D76D4D5/dia-despues-ruptura-govern-junts-pide-erc-que-someta-cuestion-confianza-convoque-elecciones_69.jpg?crop=1920,1080,x0,y0&width=1280&height=720&optimize=low&format=jpg",laSexta
2022-10-08T10:31:12,"Òmnium ve a Catalunya en una ""situación más débil"" tras la ruptura del Govern",Òmnium Cultural ha sostenido este sábado que Catalunya se encuentra en una situación más débil tras la salida de Junts del Govern y ha llamado a los partidos a trabajar para recomponer una estrategi,https://www.msn.com/es-es/news/espana/c3-b2mnium-ve-a-catalunya-en-una-situaci-c3-b3n-m-c3-a1s-d-c3-a9bil-tras-la-ruptura-del-govern/ar-AA12JeoF,https://img.europapress.es/fotoweb/fotonoticia_20221008103112_1200.jpg,Europa Press on MSN.com
2022-10-08T10:05:00,Vilagrà ve probable presentar el nuevo Govern a principios de la semana que viene,"BARCELONA, 8 Oct. (EUROPA PRESS) - La consellera de la Presidència, Laura Vilagrà, ha asegurado que es probable que el nuevo Govern tras la salida de Junts se presente a principios de la semana que v",https://www.msn.com/es-es/news/espana/vilagr-c3-a0-ve-probable-presentar-el-nuevo-govern-a-principios-de-la-semana-que-viene/ar-AA12JbxU,https://img.europapress.es/fotoweb/fotonoticia_20221008100500_1200.jpg,Europa Press on MSN.com
2022-10-08T10:04:00,"Puigdemont, tras la ruptura del Govern: ""Junts ha conseguido forzar un debate de país""",El expresidente de la Generalitat Carles Puigdemont ha defendido que Junts ha conseguido forzar un debate de país con la salida del Govern de la Generalitat que ha votado la militancia del ...,https://www.msn.com/es-es/noticias/espana/puigdemont-tras-la-ruptura-del-govern-junts-ha-conseguido-forzar-un-debate-de-pa%C3%ADs/ar-AA12Jh8c,,MSN
2022-10-08T08:58:00,"Òmnium cree que la ruptura del Govern deja a Catalunya en una ""situación más débil""",Minuto a Minuto — Última hora de la crisis en el Govern Òmnium Cultural ha sostenido este sábado que Catalunya se encuentra en una situación más débil tras la salida de Junts del Govern y ha llamado,https://www.eldiario.es/catalunya/ultima-hora-crisis-govern-8-de-octubre_6_9607411_1094482.html,https://static.eldiario.es/clip/ceb5e160-66c5-4344-af94-926084aafd0a_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-10-08T08:42:00,"Jordi Sànchez cree que el 'procés' ""se ha cerrado"" tras la salida de Junts del Govern",El ex secretario general de JxCat ha asegurado que la ruptura del Ejecutivo catalán produce una situación desconocida en los últimos años.,https://www.huffingtonpost.es/entry/jordi-sanchez-proces-cerrado-salida-junts-govern_es_6341521de4b03e8038c98ffe,https://img.huffingtonpost.com/asset/634152ea2700005f007084e5.jpeg?ops=1200_630,Huffington Post
2022-10-08T08:16:00,Turull cree que la salida de Junts del Govern es un revulsivo para el independentismo,"El secretario general de Junts, Jordi Turull, ha asegurado este sábado que la salida de su partido del Govern de la Generalitat es un revulsivo que permitirá reconducir el movimiento independentista.",https://www.eldiario.es/catalunya/ultima-hora-crisis-govern-8-de-octubre_6_9607411_1094480.html,https://static.eldiario.es/clip/009fdbe9-4bd3-4e2f-b7b0-2249955ffcd2_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
