date,title,body,url,image,source
2022-10-09T08:22:00,"Rovira (ERC) asegura que convocar elecciones ahora en Cataluña sería ""un disparate""","Insiste en que ERC no pactará los Presupuestos de la Generalitat para 2023 con el PSC La secretaria general de ERC, Marta Rovira, ha asegurado que convocar elecciones en Cataluña ahora por la ruptura",https://www.elconfidencialdigital.com/articulo/ultima-hora/rovira-erc-asegura-que-convocar-elecciones-ahora-cataluna-seria-disparate/20221009102248460711.html,https://www.elconfidencialdigital.com/media/elconfidencialdigital/images/2022/10/09/2022100908224725069.jpg,El Confidencial Digital
2022-10-09T07:57:00,"Illa (PSC) afirma que trabajará ""en el rescate de Cataluña"" y rechaza unas elecciones","Dice que lo importante es aprobar unos Presupuestos y que tiene la mano tendida para negociarlos El primer secretario del PSC en Cataluña, Salvador Illa, ha reafirmado que trabajará en el rescate de",https://www.elconfidencialdigital.com/articulo/ultima-hora/illa-psc-afirma-que-trabajara-rescate-cataluna-rechaza-elecciones/20221009095722460699.html,,El Confidencial Digital
2022-10-09T07:53:00,Salvador Illa afirma que trabajará «en el rescate de Cataluña» y rechaza unas elecciones,"El primer secretario del PSC en Cataluña, Salvador Illa, ha reafirmado que trabajará en el rescate de Cataluña tras la ruptura del Govern el viernes y",https://theobjective.com/espana/2022-10-09/salvador-illa-cataluna-rescate/,,The Objective
2022-10-09T04:05:00,El 82% de las pymes de Mallorca y Cataluña considera excesivo su gasto energético,"El 82% de las empresas han valorado su gasto energético como alto o excesivo, de acuerdo con una encuesta hecha conjuntamente entre pymes de Mallorca y Cataluña, donde han participado empresas de Pime",https://www.diariodemallorca.es/mallorca/2022/10/09/82-pymes-mallorca-cataluna-considera-77025938.html,https://www.diariodemallorca.es/images/og-facebook/diariodemallorca.jpg?id=0-157-0,Diario de Mallorca
2022-10-09T02:00:00,Pendientes de Cataluña,"Desde anteayer, es conveniente prestar mayor atención a los avatares de la política catalana. Con una participación superior al porcentaje registrado en cualquier tipo de elecciones, algo más de cinco",https://www.lne.es/opinion/2022/10/09/pendientes-cataluna-77029099.html,https://www.lne.es/images/og-facebook/lne.jpg?id=0-157-0,lne
2022-10-09T01:33:27,El 'procés' ha muerto: la ruptura entre ERC y Junts abre una nueva etapa en Cataluña,"El procés murió tras la declaración unilateral de independencia, cuando Carles Puigdemont y otros consejeros de su gobierno huyeron a Bruselas y el resto del Govern se puso a disposición de la justi",https://www.msn.com/es-es/news/espana/el-e2-80-98proc-c3-a9s-e2-80-99-ha-muerto-la-ruptura-entre-erc-y-junts-abre-una-nueva-etapa-en-catalu-c3-b1a/ar-AA12KETN,https://www.diariodeleon.es/media/diariodeleon/images/2022/10/09/2022100901332738859.jpg,diariodeleon.es on MSN.com
2022-10-08T19:20:00,Cataluña: otro capítulo del esperpento,«La política catalana se ha convertido en una trituradora que destruye ambiciones y convierte las carreras en efímeras»,https://www.larazon.es/opinion/20221008/5tawc332szbx5iagiiw2tshe5u.html,https://www.larazon.es/resizer/obd5bMFaPz7RQ0H7qpfAoCHTddo=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/2MU7TR3ONRAEBIIBGXSKR4GJ6I.jpg,La Razón Digital
2022-10-08T17:28:00,Sánchez arrostra el vértigo del PSOE a que Cataluña regrese al debate político con Feijoo al acecho,Los socialistas confían en que la fractura secesionista se perciba como un éxito y neutralice el escepticismo del PP,https://www.lavozdegalicia.es/noticia/espana/2022/10/08/sanchez-arrastra-vertigo-psoe-cataluna-regrese-debate-politico-feijoo-acecho/00031665249667766236218.htm,https://www.lavozdegalicia.es/default/2022/10/08/00121665249661903728754/Foto/efe_20221008_105210954.jpg,La Voz de Galicia
2022-10-08T17:00:00,El «procés» ha muerto: la ruptura entre ERC y Junts abre otra etapa en Cataluña,"El procés murió tras la declaración unilateral de independencia, cuando Carles Puigdemont y otros consejeros de su gobierno huyeron a Bruselas y el resto del Govern se puso a disposición de la justici",https://www.lavozdegalicia.es/noticia/espana/2022/10/09/proces-muerto-ruptura-erc-junts-abre-etapa-cataluna/0003_202210G9P17994.htm,https://cflvdg.avoz.es/sc/aM4I1BbqfeekALOPOOQoOlKvdrw=/480x/2022/10/08/00121665247803177246479/Foto/GO9P17F1_184845.jpg,La Voz de Galicia
2022-10-08T14:30:00,Los comunes y el PSC tienden la mano a Aragonès para salvar el Govern,"Aragonès anunciará la composición del nuevo Govern este próximo lunes, mientras JxCat le sigue pidiendo que se someta a una moción de confianza o que dimita y convoque elecciones | Cadena SER",https://cadenaser.com/nacional/2022/10/08/cataluna-contiene-la-respiracion-a-la-espera-de-conocer-los-movimientos-del-president-aragones-cadena-ser/,https://cadenaser.com/resizer/DJttXWh-XpJEzovM2XVPFODRlg8=/3626x2417/filters:quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/prisaradio/ECY3TWGZWRAXESFFIXXJJEXDDA.jpg,Cadena SER
2022-10-08T14:12:00,Sánchez arrostra el vértigo del PSOE a que Cataluña regrese al debate político,Los socialistas confían en que la fractura del secesionismo se perciba como un éxito al que ha contribuido el Gobierno y sirva para neutralizar recelos frente a un Feijó,https://www.hoy.es/nacional/sanchez-arrostra-vertigo-debate-politico-cataluna-20221008185305-ntrc.html,https://static1.hoy.es/www/multimedia/202210/08/media/cortadas/sanchez-vertigo-U04143145461fyh-984x468@RC.jpg,Hoy
2022-10-08T13:46:00,Desacuerdo en la política española ante la ruptura del Govern en Cataluña,"Yolanda Díaz ha señalado que con esta ruptura se abre una puerta a la esperanza, mientras Feijóo ha afeado que Sánchez se apoye en partidos que no creen en el Estado, en partidos a los que España l",https://www.antena3.com/noticias/espana/desacuerdo-politica-espanola-ruptura-govern-cataluna_2022100863417f38383d010001f77b55.html,"https://fotografias.antena3.com/clipping/cmsimages02/2022/09/27/E7419A03-8494-4FA7-BA3A-6078F09FD243/presidente-generalitat-pere-aragones_69.jpg?crop=5213,2932,x0,y0&width=1280&height=720&optimize=low&format=jpg",Antena 3
2022-10-08T13:43:00,La derecha pide elecciones en Cataluña mientras acusa al PSC de ser muleta del independentismo,Ciudadanos y PP piden al PSC que proponga una moción de censura contra Aragonès para construir una alternativa al independentismo,https://www.republica.com/espana/la-derecha-pide-elecciones-en-cataluna-mientras-acusa-al-psc-de-ser-muleta-del-independentismo-20221008-15431855168/,https://www.republica.com/wp-content/uploads/2021/02/CArrizosa.jpg,cocina
2022-10-08T13:34:40,"Zapatero espera que Govern sea capaz de ""lograr apoyos"" para la estabilidad parlamentaria en Cataluña",El expresidente del Gobierno José Luis Rodríguez Zapatero ha mostrado este sábado su deseo de que el Govern sea capaz de lograr apoyos para la estabilidad parlamentaria en Cataluña tras la ruptura d,https://www.msn.com/es-es/news/espana/zapatero-espera-que-govern-sea-capaz-de-lograr-apoyos-para-la-estabilidad-parlamentaria-en-catalu-c3-b1a/ar-AA12JCUF,https://img.europapress.es/fotoweb/fotonoticia_20221008133440_1200.jpg,Europa Press on MSN.com
2022-10-08T13:04:00,Sánchez asegura la dictadura separatista en Cataluña,El frente separatista catalán se ha quebrado cinco años después de la manifestación de un millón de ciudadanos en Barcelona a favor de la unidad de España que fue el rejón de muerte del golpe de Estad,https://www.libertaddigital.com/opinion/editorial/sanchez-asegura-la-dictadura-separatista-en-cataluna-6940762/,https://s.libertaddigital.com/2022/03/21/1200/627/ld.jpg,Libertad Digital
2022-10-08T11:58:51,Sánchez evita el choque con la CEOE y se guarda su plan para la crisis en Cataluña,"En su primera intervención tras presentar los Presupuestos en el Congreso, el presidente evita responder a las críticas de los empresarios y se centra en lanzar reproches al PP por sus incongruencias",https://www.msn.com/es-es/news/espana/s-c3-a1nchez-evita-el-choque-con-la-ceoe-y-se-guarda-su-plan-para-la-crisis-en-catalu-c3-b1a/ar-AA12Jp7U,https://imagenes.lainformacion.com/files/og_thumbnail_panoramic/files/og_lainfo/uploads/imagenes/2022/10/08/el-presidente-del-gobierno-y-secretario-general-del-psoe-pedro-sanchez.jpeg,La informacion on MSN.com
2022-10-08T11:49:00,"Las fuertes tormentas en Aragón, Cataluña, Ibérica oriental y Menorca protagonizan el tiempo este sábado","Este sábado el cielo estará nuboso con chubascos y tormentas en el cuadrante noreste peninsular y el norte de Baleares, que pueden ser localmente fuertes en el norte de Aragón, Cataluña, entorno de la",https://www.antena3.com/programas/tu-tiempo/fuertes-tormentas-aragon-cataluna-iberica-oriental-menorca-protagonizan-tiempo-este-sabado_20221008634163c8383d010001f74cc6.html,"https://fotografias.antena3.com/clipping/cmsimages01/2022/10/05/A95388C0-3371-485C-859C-5C01C53D98DB/69.jpg?crop=1920,1080,x0,y100&width=1280&height=720&optimize=low&format=jpg",Antena 3
2022-10-08T11:46:00,Remodelación o elecciones: ¿qué puede pasar ahora en el Govern de Cataluña?,Aragonès y ERC se preparan para gobernar en solitario si la posconvergencia termina optando por abandonar el Consell Executiu,https://www.farodevigo.es/espana/2022/10/07/ruptura-remodelacion-o-elecciones-pasar-76174512.html,https://estaticos-cdn.prensaiberica.es/clip/ffc2b967-e538-475e-9291-1a1630d33e81_16-9-aspect-ratio_default_0.jpg,Faro de Vigo
2022-10-08T11:42:00,"Feijóo acusa a Pedro Sánchez de ""blindar"" el independentismo frente al constitucionalismo en Cataluña","El presidente apuntala el Ejecutivo de Aragonés tras la ruptura con Junts. El líder del PP, Alberto Núñez Feijóo, ha considerado que hay dos modelos para el futuro de Cataluña, el del independentismo",https://www.elimparcial.es/noticia/243991/nacional/feijoo-acusa-a-pedro-sanchez-de-blindar-el-independentismo-frente-al-constitucionalismo-en-cataluna.html,https://www.elimparcial.es/fotos/1/106812_09ec6712aa07c3f3cb33e7beff1e8fa37e53a28dw.jpg,El Imparcial
2022-10-08T11:39:10,"Yolanda Díaz considera que en Cataluña ""se abre ahora una puerta a la esperanza""",La vicepresidenta segunda del Gobierno ha asegurado que la comunidad autónoma cierra una época de enorme combustión.,https://www.msn.com/es-es/news/espana/yolanda-d-c3-adaz-considera-que-en-catalu-c3-b1a-se-abre-ahora-una-puerta-a-la-esperanza/ar-AA12JGNt,https://img.huffingtonpost.com/asset/6341613727000035007084e8.jpeg?ops=1200_630,Huffington Post on MSN.com
2022-10-08T11:13:46,Herido un motorista en un accidente de tráfico en la avenida de Cataluña de Zaragoza,En el siniestro se han visto implicados tres vehículos que han colisionado por alcance a la altura del número 179-185.,https://www.msn.com/es-es/autos/noticias/herido-un-motorista-en-un-accidente-de-tr-c3-a1fico-en-la-avenida-de-catalu-c3-b1a-de-zaragoza/ar-AA12JCME,,Heraldo on MSN.com
2022-10-08T10:07:00,"Feijóo: ""Sánchez cree que el independentismo es el futuro de Cataluña""","El presidente del Partido Popular, Alberto Núñez Feijóo, ha asegurado que el presidente del Gobierno, Pedro Sánchez, se está aprovechando de",https://www.telemadrid.es/noticias/nacional/Feijoo-Sanchez-cree-que-el-independentismo-es-el-futuro-de-Cataluna-0-2494550528--20221008120705.html,https://www.telemadrid.es/2022/10/08/noticias/nacional/_2494560525_35590173_1300x731.jpg,Telemadrid
2022-10-08T10:04:00,Sánchez evita hablar de Cataluña para cargar contra el PP y Feijóo le pide que no apoye al independentismo,"Mientras Feijóo cargaba contra Sánchez a su llegada al Congreso de la ONCE, el presidente del Gobierno, en un acto, no ha mencionado ni una vez la palabra Cataluña | Cadena SER",https://cadenaser.com/nacional/2022/10/08/sanchez-evita-mencionar-cataluna-para-cargar-contra-el-pp-y-feijoo-le-pide-que-no-apoye-al-independentismo-cadena-ser/,https://cadenaser.com/resizer/4WqSDN2XSiGJ7sCXrL2HiURcJfU=/3451x2301/filters:quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/prisaradio/EAGLPJ2OKM6QBUWGULHK5RUKVY.jpg,Cadena SER
2022-10-08T09:38:00,"Feijóo acusa a Sánchez de aprovechar la situación en Cataluña para ""apuntalar el independentismo""",Dice que el presidente del Gobierno está utilizando la situación del Govern de Aragonés para blindar su posición en las Cortes con ERC.,https://www.elespanol.com/espana/politica/20221008/feijoo-sanchez-aprovechar-situacion-cataluna-apuntalar-independentismo/709179109_0.html,https://s1.eestatic.com/2022/10/08/espana/politica/709189263_227828053_1706x960.jpg,ESPAÑOL
2022-10-08T09:22:43,"Bajan las temperaturas en el norte y tormentas fuertes en Aragón, Cataluña y Menorca: el tiempo en tu comunidad","Predominio de cielos nubosos y chubascos débiles en prácticamente todo el país. Las temperaturas bajarán sobre todo en el norte, por la presencia de tormentas | Cadena SER",https://www.msn.com/es-es/weather/noticias/bajan-las-temperaturas-en-el-norte-y-habr-c3-a1-tormentas-fuertes-en-arag-c3-b3n-catalu-c3-b1a-y-menorca-consulta-el-tiempo-para-este-fin-de-semana/ar-AA12JFLM,https://cadenaser.com/resizer/UgCaDXFc-XMIqHEppoqpd49dnKc=/736x552/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/prisaradio/VNUXXUGAIPBS7A5F2Z4GBCG7QI.jpg,Cadena SER on MSN.com
2022-10-08T07:00:00,Eva Parera (Valents): «El Estado no existe en Cataluña salvo la Corona y la Justicia»,"Eva Parera, presidenta de Valents (Valientes), habla en esta entrevista con Vicente Gil en Hoy Responde la situación que vive Cataluña.",https://okdiario.com/espana/eva-parera-valents-estado-no-existe-cataluna-salvo-corona-justicia-9791770,https://okdiario.com/img/2022/10/08/valestplay.jpg,OKDIARIO
2022-10-08T02:55:00,Crisis en Cataluña: el ciclo electoral complica el matrimonio ERC-PSC tras la espantada de Junts,"El terremoto gubernamental tras la decisión de Junts de abandonar el Govern catalán no tiene una fácil solución, y el ahora único partido que conforma el",https://www.economiadigital.es/politica/crisis-cataluna-ciclo-electoral-complica-matrimonio-erc-psc-espantada-junts.html,https://www.economiadigital.es/wp-content/uploads/2021/06/51204013757_82e70d6d66_k-1000x665.jpg,Economía Digital
2022-10-07T23:36:00,Sánchez incendia a las comunidades del PP tras entregar a Cataluña más dinero que a nadie de los presupuestos,"Ayuso le acusa de querer anular a Madrid, mientras que Andalucía y Murcia dicen que son discriminatorios y Mañueco que no buscan el interés general",https://www.larazon.es/economia/20221008/d6fppsp6lzhw7oenlrzgnb3txi.html,https://www.larazon.es/resizer/hNOKDc1tyLWg52Exwlg0ipvTESQ=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/LPZWSUXEPVEIBGPW43NHCOP7G4.jpg,La Razón Digital
2022-10-07T22:21:00,Cataluña avanza hacia elecciones anticipadas tras el 'goodbye' al Govern de ERC por Junts,"El pre­si­dente Pere Aragonés go­ber­nará en mi­no­ría, con su ex socio Junts en la opi­si­ción Después de meses de re­la­ciones di­fí­ciles y va­rias se­manas de una ten­sión po­lí­tica sin pro­ce­de",https://www.capitalmadrid.com/2022/10/7/63492/cataluna-avanza-hacia-elecciones-anticipadas-tras-el-goodbye-al-govern-de-erc-por-junts.html,https://www.capitalmadrid.com/files/img/2022/10/7/63492/c3868a8b33_56_0_908_639_200_150/oriol-junqueras-de-erc.jpg,CapitalMadrid.com
2022-10-07T21:50:00,"Feijóo: ""Ningún constitucionalista de Cataluña puede aceptar que el PSOE sirva parta blindar el independentismo en la Generalitat""","Noticia guardada en tu perfil 07·10·22 | 23:50 Noticia guardada en tu perfil El presidente del PP, Alberto Núñez Feijóo, ha clausurado esta tarde el congreso de los populares en Cantabria. Allí se ha",https://www.laopiniondemalaga.es/videos/nacional/2022/10/07/feijoo-constitucionalista-cataluna-aceptar-psoe-76994317.html,https://estaticos-cdn.prensaiberica.es/clip/9c02a349-ad4e-42a6-803a-2be6c8ba6421_16-9-aspect-ratio_default_0.jpg,Deportes
2022-10-07T21:47:00,Ruptura del Gobierno de Cataluña,"Ha ganado la vía rupturista con algo más del 55% de los votos frente al 42% de los electores que optaban por la permanencia en el Ejecutivo de Pere Aragonès, en una consulta con una participación muy",https://www.laopiniondemalaga.es/videos/nacional/2022/10/07/ruptura-gobierno-cataluna-76994235.html,https://estaticos-cdn.prensaiberica.es/clip/817147af-48dc-4485-ac6e-bbcc2a43650e_16-9-aspect-ratio_default_0.jpg,Deportes
2022-10-07T20:45:21,"Feijóo pide a Sánchez que el PSOE ""no pacte"" con ERC en Cataluña tras la salida de Junts","Ningún constitucionalista de Cataluña puede aceptar que el PSOE sirva para blindar el independentismo en el Gobierno de Cataluña, dice SANTANDER, 7 Oct. (EUROPA PRESS) - El presidente nacional del P",https://www.msn.com/es-es/news/espana/feij-c3-b3o-pide-a-s-c3-a1nchez-que-el-psoe-no-pacte-con-erc-en-catalu-c3-b1a-tras-la-salida-de-junts/ar-AA12Irki,https://img.europapress.es/fotoweb/fotonoticia_20221007204521_1200.jpg,Europa Press on MSN.com
2022-10-07T19:44:00,Las bases de Junts deciden romper con ERC y salir del Govern de Cataluña,"El 55,73% de la militancia de Junts per Catalunya ha votado en contra de continuar formando parte del Gobierno de la Generalitat, frente al 42,73% que han",https://theobjective.com/espana/2022-10-07/militancia-junts-erc/,https://theobjective.com/wp-content/uploads/2022/10/contactophoto-0728879146-e1665157166190-1024x576.jpg,The Objective
2022-10-07T19:16:32,"Junts rompe el Govern y lleva la inestabilidad en Cataluña al límite: ""Aragonès ha perdido la legitimidad""","La presidenta de Junts Per Catalunya ha afirmado en la rueda de prensa posterior a la ejecutiva que el presidente de la Generalitat, Pere Aragonès, tendrá que refrendar su confianza en el Parlament.",https://www.msn.com/es-es/news/espana/junts-rompe-el-govern-y-lleva-la-inestabilidad-en-catalu-c3-b1a-al-l-c3-admite-aragon-c3-a8s-ha-perdido-la-legitimidad/ar-AA12I8Fd,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/09/12/borras-ve-posible-que-junts-abandone-el-govern-y-le-pide-cumplir-el-pacto-de-investidura.jpeg,20 minutos on MSN.com
2022-10-07T19:07:47,"Aragonès, tras la ruptura con Junts: ""Iniciamos una nueva etapa, sería irresponsable dejar a Cataluña sin gobierno""","El presidente de la Generalitat, Pere Aragonès, ha asegurado que continuarán gobernando buscando alianzas siguiendo la vía de buscar consensos. Por ello ha advertido de que todo el mundo ha de es",https://www.msn.com/es-es/news/espana/aragon-c3-a8s-tras-la-ruptura-con-junts-iniciamos-una-nueva-etapa-ser-c3-ada-irresponsable-dejar-a-catalu-c3-b1a-sin-gobierno/ar-AA12IFaK,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/09/29/pere-aragones.jpeg,20 minutos on MSN.com
2022-10-07T18:52:00,"Feijóo: ""Le pido a Sánchez que no pacte con ERC para gobernar Cataluña""",El líder del PP sostiene que ningún constitucionalista de Cataluña puede aceptar que el PSOE sirva para blindar el independentismo,https://www.laopiniondemurcia.es/nacional/2022/10/07/feijoo-le-pido-sanchez-pacte-76989266.html,https://estaticos-cdn.prensaiberica.es/clip/ed9c7c21-ca14-4f92-828e-06d8ddfed766_16-9-aspect-ratio_default_0.jpg,La Opinión de Murcia
2022-10-07T18:44:00,"JxCat rompe el gobierno en Cataluña tras la consulta a sus bases: ""Junts gana y Aragonès pierde""","Un 55% de los militantes están a favor de acabar con la coalición, frente a un 42% que apostaba por continuar | Los dirigentes de Junts confirman que los consellers del partido está presentando sus di",https://www.msn.com/es-es/news/espana/jxcat-rompe-el-gobierno-en-catalu-c3-b1a-tras-la-consulta-a-sus-bases-junts-gana-y-aragon-c3-a8s-pierde/ar-AA12I1mj,https://cadenaser.com/resizer/lqeY2g0ZhabdmG7RpLjX_IVmi8k=/736x552/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/prisaradio/IUGLUUPYURHIHKWZUAQCBDXO3M.jpg,Cadena SER on MSN.com
2022-10-07T17:53:00,"Los Comunes se abren a pactar una ""mayoría progresista"" en Cataluña","La líder de En Comú Podem (ECP), Jéssica Albiach, ha lamentado que el Govern haya quedado roto en medio de una crisis económica por la decisión de las bases de JxCat de salir del Ejecutivo, pero ha",https://www.elimparcial.es/noticia/243967/nacional/los-comunes-se-abren-a-pactar-una-mayoria-progresista-en-cataluna.html,https://www.elimparcial.es/fotos/1/106791_comunes-se-abren-a-pactar.jpg,El Imparcial
2022-10-07T16:32:04,Cambio de guion en Cataluña,"Desde que fracasó el procés en octubre de 2017, la política catalana había entrado en una fase sumamente cansina, repetitiva, que generaba mucho ruido, pero en la que no se producían cambios porque lo",https://www.msn.com/es-es/news/espana/cambio-de-guion-en-catalu-c3-b1a/ar-AA12IeCy,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/09/13/puignero-dice-que-el-rechazo-de-aragones-a-la-propuesta-de-la-anc-no-responde-a-todo-el-govern.jpeg,20 minutos on MSN.com
2022-10-07T15:58:00,"Laura Borràs anuncia que ""desde hoy Junts pasa a la oposición"" en Cataluña","Un 55,73% de la militancia de JxCat ha votado no a seguir formando parte del Govern de Pere Aragonès (ERC), frente a un 42,39% de síes y",https://www.telemadrid.es/noticias/nacional/Laura-Borras-anuncia-que-desde-hoy-Junts-pasa-a-la-oposicion-en-Cataluna-0-2494250595--20221007055838.html,https://www.telemadrid.es/2022/10/07/noticias/nacional/_2494260667_35588061_1300x731.jpg,Telemadrid
2022-10-07T15:58:00,"JxCat rompe con ERC: un 55,73 % de sus bases vota ""no"" a seguir en el Govern de Cataluña","Un 55,73% de la militancia de JxCat ha votado no a seguir formando parte del Govern de Pere Aragonès (ERC), frente a un 42,39% de síes y",https://www.telemadrid.es/noticias/nacional/JxCat-rompe-con-ERC-un-5573-de-sus-bases-vota-no-a-seguir-en-el-Govern-de-Cataluna-0-2494250595--20221007055838.html,https://www.telemadrid.es/2018/08/13/GEN-LIMPIA.png,Telemadrid
2022-10-07T15:38:00,"Mañana, tormentas fuertes en Aragón, Cataluña, Ibérica oriental y Menorca","Madrid, 7 oct (EFE).- La Agencia Estatal de Meteorología (Aemet) prevé para mañana, sábado, cielo nuboso con chubascos y tormentas en el cuadrante noreste peninsular y el norte de Baleares, que pueden",https://es.noticias.yahoo.com/ma%C3%B1ana-tormentas-fuertes-arag%C3%B3n-catalu%C3%B1a-153826229.html,https://s.yimg.com/ny/api/res/1.2/QMsEphOAaVC.c6P0d74TUQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/es/efe.com.es/e2da4b3c078e17e94e087fa4093ef012,Yahoo Noticias España
2022-10-07T15:33:00,"Ruptura, remodelación o elecciones: ¿qué puede pasar en Junts y en el Govern de Cataluña?",Aragonès y ERC se preparan para gobernar en solitario si la posconvergencia termina optando por abandonar el Consell Executiu,https://www.diariodemallorca.es/nacional/2022/10/07/ruptura-remodelacion-o-elecciones-pasar-76174505.html,https://estaticos-cdn.prensaiberica.es/clip/ffc2b967-e538-475e-9291-1a1630d33e81_16-9-aspect-ratio_default_0.jpg,Diario de Mallorca
2022-10-07T15:05:00,Sánchez castiga a Madrid y premia a Cataluña con casi el doble de inversión pública,"Cataluña cuenta con 7,6 millones de habitantes, tan solo un 15% más que Madrid. Una diferencia que no justifica una inversión estatal un 77% mayor.",https://www.libremercado.com/2022-10-06/sanchez-castiga-a-madrid-y-premia-a-cataluna-con-casi-el-doble-de-inversion-publica-6940213/,,LIBRE MERCADO
2022-10-07T14:39:56,"Ayuso cree que los PGE buscan ""anular Madrid"" y exige testar que no se financia el independentismo en Cataluña","SAN SEBASTIÁN DE LOS REYES (MADRID), 7 Oct. (EUROPA PRESS) - La presidenta de la Comunidad de Madrid, Isabel Díaz Ayuso, ha criticado que los Presupuestos Generales del Estado buscan anular Madrid y",https://www.msn.com/es-es/news/espana/ayuso-cree-que-los-pge-buscan-anular-madrid-y-exige-testar-que-no-se-financia-el-independentismo-en-catalu-c3-b1a/ar-AA12HLFU,https://img.europapress.es/fotoweb/fotonoticia_20221007143956_1200.jpg,Europa Press on MSN.com
2022-10-07T14:13:00,"Arrimadas afea que Fiscalía no actúe en Cataluña: ""Aquí es donde hay odio""","La líder de Cs, Inés Arrimadas, ha afeado a la Fiscalía que actúe contra los desagradables gritos en el colegio mayor de Madrid Elías Ahuja, pero",https://www.cope.es/actualidad/espana/noticias/arrimadas-afea-que-fiscalia-actue-cataluna-aqui-donde-hay-odio-20221007_2331794,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-10-07T13:53:00,"Alexandra Cortizo, primera mujer que juega un partido de fútbol masculino en Cataluña",Alexandra Cortizo saltó al campo sabiendo que estaba haciendo historia. Con el 7 a la espalda y siendo una pionera en el fútbol mixto. La delantera se ha convertido en la primera mujer en jugar en un,https://www.antena3.com/noticias/deportes/futbol/alexandra-cortizo-primera-mujer-que-juega-partido-futbol-masculino-cataluna_2022100763402f5671418d000143d7f4.html,"https://fotografias.antena3.com/clipping/cmsimages01/2022/10/07/F41684E6-26C9-40B8-9B3C-8B2A87D7B834/futbolista-alexandra-cortizo_69.jpg?crop=1920,1080,x0,y0&width=1280&height=720&optimize=low&format=jpg",Antena 3
2022-10-07T13:10:41,Los sindicatos del metal convocan paros en Cataluña y piden mejoras salariales,Las movilizaciones convocadas por CCOO y UGT tendrán lugar a finales de de octubre. Los trabajadores critican que sus ingresos sigan estancados mientras los beneficios de la empresa han aumentado un 1,https://www.msn.com/es-es/finance/formacion-empleo/los-sindicatos-del-metal-convocan-paros-en-catalu-c3-b1a-y-piden-mejoras-salariales/ar-AA12HVi7,https://imagenes.lainformacion.com/files/og_thumbnail_panoramic/files/og_lainfo/uploads/imagenes/2021/04/25/los-secretarios-generales-de-ccoo-y-ugt-unai-sordo-y-pepe-alvarez-ofrecen-una-rueda-de-prensa-con-motivo-de-la-celebracion-del-primero-de-mayo.jpeg,La informacion on MSN.com
2022-10-07T12:55:07,"Escrivá cuestiona el ""victimismo permanente"" de Madrid por sus críticas a la diferencia de financiación con Cataluña","SANTA CRUZ DE TENERIFE, 7 Oct. (EUROPA PRESS) - El ministro de Inclusión, Seguridad Social y Migraciones, José Luis Escrivá, ha criticado este viernes el victimismo permanente de la comunidad de Mad",https://www.msn.com/es-es/news/espana/escriv-c3-a1-cuestiona-el-victimismo-permanente-de-madrid-por-sus-cr-c3-adticas-a-la-diferencia-de-financiaci-c3-b3n-con-catalu-c3-b1a/ar-AA12HEKU,https://img.europapress.es/fotoweb/fotonoticia_20221007125507_1200.jpg,Europa Press on MSN.com
2022-10-07T12:03:00,"Escrivá cuestiona el ""victimismo permanente"" de Madrid por criticar la diferencia de financiación con Cataluña","El ministro de Inclusión, Seguridad Social y Migraciones, José Luis Escrivá, ha criticado este viernes el victimismo permanente de la comunidad de Madrid, cuyos dirigentes tienen quejas constantes",https://www.elconfidencialdigital.com/articulo/ultima-hora/escriva-cuestiona-victimismo-permanente-madrid-criticar-diferencia-financiacion-cataluna/20221007140310460280.html,https://www.elconfidencialdigital.com/media/elconfidencialdigital/images/2022/10/07/2022100712030814363.jpg,El Confidencial Digital
2022-10-07T11:36:00,Adif moviliza cerca de 25 millones de euros en nuevas inversiones para Cataluña,"Estas inversiones se centran en avanzar en las obras de la estación de La Sagrera, modernizar la línea Barcelona-Portbou y potenciar sus instalaciones logísticas en el área de Barcelona.",https://www.esdiario.com/empresa/261427308/adif-catalunya.html,https://www.esdiario.com/images/carpeta_relacionados/2022/10/07/146323_adif_moviliza_cerca_de_25_millones_de_euros_en_nuevas_inversiones_para_cataluna.jpg,ESdiario
